update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4026081898530,0.05795000,5.29000000,0.05796000,2.78000000,1708646418705,1708646418717
4026081898933,0.05795000,5.29000000,0.05796000,2.74000000,1708646418706,1708646418717
4026081899068,0.05795000,5.29000000,0.05796000,2.72000000,1708646418706,1708646418718
4026081910674,0.05795000,5.29000000,0.05796000,1.40000000,1708646418746,1708646418754
4026082165296,0.05795000,5.29000000,0.05796000,0.07000000,1708646421176,1708646421182
4026082171456,0.05795000,5.29000000,0.05798000,2.17000000,1708646421195,1708646421201
4026082175099,0.05795000,4.12000000,0.05798000,2.17000000,1708646421206,1708646421213
4026082175141,0.05795000,2.75000000,0.05798000,2.17000000,1708646421206,1708646421213
4026082175409,0.05796000,0.36000000,0.05798000,2.17000000,1708646421207,1708646421215
4026082175648,0.05796000,0.36000000,0.05798000,1.64000000,1708646421208,1708646421215
4026082179028,0.05796000,0.36000000,0.05797000,0.07000000,1708646421219,1708646421226
4026082224943,0.05796000,1.52000000,0.05797000,0.07000000,1708646421410,1708646421416
4026082224981,0.05796000,1.52000000,0.05797000,1.19000000,1708646421410,1708646421417
4026082226581,0.05796000,1.52000000,0.05797000,2.37000000,1708646421416,1708646421422
4026082226916,0.05796000,1.52000000,0.05797000,3.61000000,1708646421418,1708646421423
4026082226940,0.05796000,2.87000000,0.05797000,3.61000000,1708646421419,1708646421423
4026082227222,0.05796000,4.09000000,0.05797000,3.61000000,1708646421421,1708646421426
4026082408200,0.05796000,5.69000000,0.05797000,3.61000000,1708646423699,1708646423706
4026082474753,0.05796000,4.09000000,0.05797000,3.61000000,1708646424651,1708646424657
4026082474906,0.05796000,5.29000000,0.05797000,3.61000000,1708646424654,1708646424661
4026082557186,0.05796000,4.09000000,0.05797000,3.61000000,1708646425661,1708646425667
4026082557494,0.05796000,4.89000000,0.05797000,3.61000000,1708646425665,1708646425668
4026082596194,0.05796000,4.09000000,0.05797000,3.61000000,1708646425866,1708646425871
4026082596894,0.05796000,4.49000000,0.05797000,3.61000000,1708646425869,1708646425875
4026082639681,0.05796000,4.13000000,0.05797000,3.61000000,1708646426093,1708646426099
4026082639739,0.05796000,4.13000000,0.05797000,3.96000000,1708646426093,1708646426099
4026082651988,0.05796000,3.73000000,0.05797000,3.96000000,1708646426156,1708646426162
4026082933101,0.05796000,2.57000000,0.05797000,3.96000000,1708646430776,1708646430791
4026082983647,0.05796000,2.55000000,0.05797000,3.96000000,1708646430946,1708646430953
4026082988217,0.05796000,2.48000000,0.05797000,3.96000000,1708646430963,1708646430968
4026082989263,0.05796000,1.26000000,0.05797000,3.96000000,1708646430967,1708646430974
4026082989443,0.05795000,0.63000000,0.05796000,0.75000000,1708646430968,1708646430976
4026082989476,0.05795000,0.17000000,0.05796000,1.12000000,1708646430968,1708646430976
4026082989514,0.05795000,0.17000000,0.05796000,1.87000000,1708646430968,1708646430976
4026082989590,0.05795000,0.17000000,0.05796000,2.64000000,1708646430969,1708646430976
4026082989845,0.05794000,4.63000000,0.05795000,0.34000000,1708646430970,1708646430977
4026082992985,0.05794000,4.63000000,0.05796000,3.45000000,1708646430989,1708646430994
4026082993031,0.05794000,4.63000000,0.05796000,1.35000000,1708646430989,1708646430994
4026082994095,0.05795000,0.38000000,0.05796000,1.35000000,1708646430993,1708646431001
4026083018280,0.05795000,0.38000000,0.05796000,2.58000000,1708646431196,1708646431201
4026083018298,0.05795000,1.66000000,0.05796000,2.58000000,1708646431196,1708646431201
4026083018567,0.05795000,2.77000000,0.05796000,2.58000000,1708646431199,1708646431205
4026083018569,0.05795000,2.77000000,0.05796000,3.86000000,1708646431199,1708646431205
4026083018573,0.05795000,2.77000000,0.05796000,5.09000000,1708646431199,1708646431205
4026083018576,0.05795000,4.15000000,0.05796000,5.09000000,1708646431199,1708646431205
4026083136188,0.05795000,4.15000000,0.05796000,5.45000000,1708646433206,1708646433211
4026083428062,0.05795000,4.15000000,0.05796000,5.09000000,1708646437491,1708646437496
4026083444591,0.05795000,5.75000000,0.05796000,5.09000000,1708646437586,1708646437593
4026083592469,0.05795000,4.15000000,0.05796000,5.09000000,1708646440121,1708646440125
4026083592683,0.05795000,5.35000000,0.05796000,5.09000000,1708646440124,1708646440129
4026083782231,0.05795000,5.71000000,0.05796000,5.09000000,1708646443885,1708646443892
4026083782490,0.05795000,5.71000000,0.05796000,4.45000000,1708646443887,1708646443893
4026083788219,0.05795000,5.71000000,0.05796000,4.11000000,1708646443935,1708646443940
4026083788247,0.05795000,5.71000000,0.05796000,3.74000000,1708646443935,1708646443940
4026084332502,0.05795000,5.71000000,0.05796000,2.51000000,1708646450872,1708646450877
4026084560676,0.05795000,5.71000000,0.05796000,3.75000000,1708646455564,1708646455570
4026085041362,0.05795000,5.69000000,0.05796000,3.75000000,1708646465108,1708646465113
4026085075857,0.05795000,5.69000000,0.05796000,2.51000000,1708646465618,1708646465623
4026085078570,0.05795000,5.69000000,0.05796000,1.23000000,1708646465624,1708646465633
4026085100359,0.05795000,5.69000000,0.05796000,0.23000000,1708646465695,1708646465700
4026085100726,0.05796000,0.33000000,0.05797000,0.87000000,1708646465697,1708646465701
4026085100795,0.05796000,0.33000000,0.05797000,0.47000000,1708646465697,1708646465703
4026085106382,0.05796000,0.69000000,0.05797000,0.47000000,1708646465712,1708646465720
4026085107117,0.05796000,1.05000000,0.05797000,0.47000000,1708646465715,1708646465724
4026085107215,0.05796000,1.41000000,0.05797000,0.47000000,1708646465715,1708646465724
4026085107618,0.05796000,1.77000000,0.05797000,0.47000000,1708646465716,1708646465725
4026085107675,0.05796000,2.13000000,0.05797000,0.47000000,1708646465717,1708646465725
4026085107774,0.05796000,2.49000000,0.05797000,0.47000000,1708646465717,1708646465725
4026085107775,0.05796000,2.85000000,0.05797000,0.47000000,1708646465717,1708646465725
4026085107805,0.05796000,3.21000000,0.05797000,0.47000000,1708646465717,1708646465725
4026085108461,0.05796000,3.57000000,0.05797000,0.47000000,1708646465719,1708646465726
4026085108600,0.05796000,3.89000000,0.05797000,0.47000000,1708646465720,1708646465727
4026085109166,0.05796000,4.23000000,0.05797000,0.47000000,1708646465722,1708646465728
4026085109202,0.05796000,5.32000000,0.05797000,0.47000000,1708646465722,1708646465728
4026085109204,0.05796000,7.47000000,0.05797000,0.47000000,1708646465722,1708646465728
4026085109906,0.05796000,7.47000000,0.05797000,0.57000000,1708646465724,1708646465733
4026085113956,0.05796000,5.32000000,0.05797000,0.57000000,1708646465737,1708646465743
4026085114167,0.05796000,4.98000000,0.05797000,0.57000000,1708646465737,1708646465743
4026085114265,0.05796000,4.66000000,0.05797000,0.57000000,1708646465737,1708646465745
4026085114631,0.05796000,4.33000000,0.05797000,0.57000000,1708646465739,1708646465745
4026085115996,0.05796000,3.24000000,0.05797000,0.57000000,1708646465743,1708646465750
4026085121173,0.05796000,4.84000000,0.05797000,0.57000000,1708646465761,1708646465768
4026085169962,0.05796000,6.01000000,0.05797000,0.57000000,1708646465934,1708646465942
4026085172975,0.05796000,7.21000000,0.05797000,0.57000000,1708646465944,1708646465952
4026085175175,0.05796000,8.36000000,0.05797000,0.57000000,1708646465954,1708646465961
4026085182939,0.05796000,8.36000000,0.05797000,0.10000000,1708646465984,1708646465991
4026085235921,0.05796000,8.36000000,0.05797000,0.08000000,1708646466451,1708646466457
4026085236072,0.05797000,0.23000000,0.05798000,0.55000000,1708646466453,1708646466459
4026085253706,0.05797000,0.23000000,0.05798000,1.68000000,1708646466688,1708646466692
4026085253713,0.05797000,1.53000000,0.05798000,1.68000000,1708646466688,1708646466692
4026085253865,0.05797000,2.68000000,0.05798000,1.68000000,1708646466691,1708646466698
4026085253868,0.05797000,2.68000000,0.05798000,2.82000000,1708646466691,1708646466698
4026085253870,0.05797000,3.95000000,0.05798000,2.82000000,1708646466691,1708646466698
4026085985599,0.05797000,3.95000000,0.05798000,2.95000000,1708646475878,1708646475890
4026085985730,0.05797000,3.95000000,0.05798000,3.18000000,1708646475879,1708646475890
4026085986968,0.05797000,2.68000000,0.05798000,3.18000000,1708646475881,1708646475894
4026085989879,0.05797000,2.45000000,0.05798000,3.18000000,1708646475888,1708646475904
4026086079041,0.05797000,2.29000000,0.05798000,3.18000000,1708646476256,1708646476263
4026086079351,0.05797000,2.20000000,0.05798000,3.18000000,1708646476258,1708646476265
4026086079362,0.05797000,2.13000000,0.05798000,3.18000000,1708646476259,1708646476265
4026086079402,0.05797000,2.06000000,0.05798000,3.18000000,1708646476259,1708646476265
4026086079452,0.05797000,2.02000000,0.05798000,3.18000000,1708646476259,1708646476265
4026086081670,0.05797000,1.96000000,0.05798000,3.18000000,1708646476274,1708646476282
4026086082865,0.05797000,1.85000000,0.05798000,3.18000000,1708646476281,1708646476289
4026086082870,0.05797000,1.76000000,0.05798000,3.18000000,1708646476281,1708646476289
4026086082879,0.05797000,1.70000000,0.05798000,3.18000000,1708646476282,1708646476289
4026086082888,0.05797000,1.60000000,0.05798000,3.18000000,1708646476282,1708646476289
4026086082898,0.05797000,1.54000000,0.05798000,3.18000000,1708646476282,1708646476289
4026086082903,0.05797000,1.48000000,0.05798000,3.18000000,1708646476282,1708646476289
4026086083180,0.05797000,1.39000000,0.05798000,3.18000000,1708646476285,1708646476292
4026086083188,0.05797000,1.36000000,0.05798000,3.18000000,1708646476285,1708646476292
4026086083244,0.05797000,1.30000000,0.05798000,3.18000000,1708646476286,1708646476293
4026086091151,0.05797000,1.26000000,0.05798000,3.18000000,1708646476336,1708646476341
4026086094128,0.05797000,1.18000000,0.05798000,3.18000000,1708646476362,1708646476368
4026086096002,0.05797000,1.08000000,0.05798000,3.18000000,1708646476382,1708646476388
4026086096044,0.05797000,0.93000000,0.05798000,3.18000000,1708646476382,1708646476388
4026086096063,0.05797000,0.85000000,0.05798000,3.18000000,1708646476382,1708646476388
4026086096318,0.05796000,0.81000000,0.05797000,0.77000000,1708646476385,1708646476390
4026086097391,0.05796000,0.81000000,0.05797000,1.08000000,1708646476399,1708646476405
4026086097440,0.05796000,0.81000000,0.05797000,1.52000000,1708646476399,1708646476405
4026086097489,0.05796000,2.04000000,0.05797000,1.52000000,1708646476400,1708646476405
4026086118365,0.05796000,3.32000000,0.05797000,1.52000000,1708646476638,1708646476644
4026086118391,0.05796000,3.32000000,0.05797000,2.84000000,1708646476638,1708646476644
4026086118699,0.05796000,3.32000000,0.05797000,4.02000000,1708646476641,1708646476648
4026086118730,0.05796000,4.43000000,0.05797000,4.02000000,1708646476642,1708646476649
4026086363210,0.05796000,4.03000000,0.05797000,4.02000000,1708646481472,1708646481477
4026086369635,0.05796000,5.63000000,0.05797000,4.02000000,1708646481554,1708646481561
4026086388468,0.05796000,5.99000000,0.05797000,4.02000000,1708646481754,1708646481764
4026086431660,0.05796000,5.99000000,0.05797000,3.58000000,1708646481914,1708646481920
4026086443222,0.05796000,5.99000000,0.05797000,2.81000000,1708646481982,1708646481987
4026086451078,0.05796000,5.99000000,0.05797000,2.50000000,1708646482041,1708646482047
4026086560336,0.05796000,5.99000000,0.05797000,1.32000000,1708646483857,1708646483864
4026086561709,0.05796000,5.99000000,0.05798000,1.10000000,1708646483863,1708646483870
4026086565223,0.05797000,0.36000000,0.05798000,1.10000000,1708646483872,1708646483881
4026086565224,0.05797000,1.55000000,0.05798000,1.10000000,1708646483872,1708646483881
4026086566122,0.05797000,1.87000000,0.05798000,1.10000000,1708646483875,1708646483883
4026086566149,0.05797000,2.01000000,0.05798000,1.10000000,1708646483875,1708646483883
4026086605245,0.05797000,2.01000000,0.05798000,2.44000000,1708646484153,1708646484158
4026086605248,0.05797000,3.14000000,0.05798000,2.44000000,1708646484153,1708646484158
4026086605402,0.05797000,4.04000000,0.05798000,2.44000000,1708646484156,1708646484162
4026086605404,0.05797000,4.04000000,0.05798000,3.67000000,1708646484156,1708646484162
4026087648942,0.05797000,4.04000000,0.05798000,2.44000000,1708646499103,1708646499113
4026087649038,0.05797000,4.04000000,0.05798000,1.10000000,1708646499103,1708646499113
4026087650338,0.05797000,4.04000000,0.05799000,5.22000000,1708646499106,1708646499115
4026087650566,0.05798000,0.34000000,0.05799000,5.22000000,1708646499107,1708646499115
4026087651287,0.05798000,0.70000000,0.05799000,5.22000000,1708646499109,1708646499117
4026087651360,0.05798000,1.06000000,0.05799000,5.22000000,1708646499109,1708646499117
4026087651433,0.05798000,1.42000000,0.05799000,5.22000000,1708646499109,1708646499117
4026087651529,0.05798000,1.78000000,0.05799000,5.22000000,1708646499110,1708646499117
4026087651629,0.05798000,2.14000000,0.05799000,5.22000000,1708646499110,1708646499118
4026087651850,0.05798000,2.50000000,0.05799000,5.22000000,1708646499111,1708646499118
4026087651959,0.05798000,2.86000000,0.05799000,5.22000000,1708646499111,1708646499118
4026087652018,0.05798000,3.22000000,0.05799000,5.22000000,1708646499111,1708646499118
4026087652675,0.05798000,3.58000000,0.05799000,5.22000000,1708646499113,1708646499119
4026087652805,0.05798000,3.95000000,0.05799000,4.82000000,1708646499113,1708646499121
4026087652985,0.05798000,3.95000000,0.05799000,4.67000000,1708646499114,1708646499121
4026087653082,0.05798000,3.95000000,0.05799000,2.46000000,1708646499114,1708646499124
4026087653157,0.05798000,5.08000000,0.05799000,2.46000000,1708646499114,1708646499124
4026087653181,0.05798000,5.41000000,0.05799000,2.46000000,1708646499114,1708646499124
4026087653184,0.05798000,6.01000000,0.05799000,2.46000000,1708646499114,1708646499124
4026087653457,0.05798000,6.01000000,0.05799000,2.21000000,1708646499115,1708646499125
4026087653655,0.05798000,6.01000000,0.05799000,1.81000000,1708646499116,1708646499125
4026087654051,0.05798000,6.44000000,0.05799000,1.81000000,1708646499118,1708646499125
4026087655134,0.05798000,6.44000000,0.05799000,1.43000000,1708646499123,1708646499131
4026087656792,0.05798000,6.44000000,0.05799000,0.98000000,1708646499132,1708646499141
4026087673844,0.05798000,7.55000000,0.05799000,0.98000000,1708646499331,1708646499336
4026087673846,0.05798000,7.55000000,0.05799000,2.22000000,1708646499331,1708646499336
4026087674944,0.05798000,8.82000000,0.05799000,2.22000000,1708646499357,1708646499362
4026087675032,0.05798000,8.82000000,0.05799000,3.36000000,1708646499361,1708646499366
4026087675037,0.05798000,10.09000000,0.05799000,3.36000000,1708646499361,1708646499366
4026088036370,0.05798000,10.09000000,0.05799000,3.49000000,1708646505925,1708646505932
4026088043484,0.05798000,8.96000000,0.05799000,3.49000000,1708646505942,1708646505949
4026088043593,0.05798000,8.60000000,0.05799000,3.49000000,1708646505943,1708646505949
4026088043639,0.05798000,8.24000000,0.05799000,3.49000000,1708646505943,1708646505949
4026088043663,0.05798000,7.88000000,0.05799000,3.49000000,1708646505943,1708646505949
4026088043713,0.05798000,7.52000000,0.05799000,3.49000000,1708646505943,1708646505950
4026088043715,0.05798000,7.16000000,0.05799000,3.49000000,1708646505943,1708646505950
4026088043716,0.05798000,6.82000000,0.05799000,3.49000000,1708646505943,1708646505950
4026088043754,0.05798000,6.22000000,0.05799000,3.49000000,1708646505943,1708646505950
4026088043849,0.05798000,5.86000000,0.05799000,3.49000000,1708646505943,1708646505950
4026088044022,0.05798000,5.50000000,0.05799000,3.49000000,1708646505944,1708646505950
4026088044028,0.05798000,5.17000000,0.05799000,3.49000000,1708646505944,1708646505950
4026088044392,0.05798000,4.81000000,0.05799000,3.49000000,1708646505944,1708646505952
4026088046974,0.05798000,4.81000000,0.05799000,3.72000000,1708646505951,1708646505959
4026088050788,0.05798000,4.45000000,0.05799000,3.72000000,1708646505962,1708646505969
4026088365984,0.05798000,4.45000000,0.05799000,3.49000000,1708646510193,1708646510200
4026088365994,0.05798000,4.45000000,0.05799000,3.36000000,1708646510193,1708646510200
4026088649235,0.05798000,4.61000000,0.05799000,3.36000000,1708646515959,1708646515965
4026088651147,0.05798000,4.81000000,0.05799000,3.36000000,1708646516003,1708646516008
4026088912778,0.05798000,6.41000000,0.05799000,3.36000000,1708646520126,1708646520131
4026088922258,0.05798000,6.41000000,0.05799000,2.38000000,1708646520210,1708646520215
4026088938184,0.05798000,6.41000000,0.05799000,1.24000000,1708646520400,1708646520406
4026088992433,0.05798000,7.61000000,0.05799000,1.24000000,1708646521455,1708646521461
4026089017950,0.05798000,7.61000000,0.05800000,3.09000000,1708646522105,1708646522111
4026089018074,0.05798000,6.01000000,0.05800000,3.09000000,1708646522107,1708646522112
4026089018081,0.05798000,6.01000000,0.05800000,2.16000000,1708646522107,1708646522112
4026089018165,0.05799000,1.15000000,0.05800000,2.16000000,1708646522108,1708646522112
4026089018167,0.05799000,1.51000000,0.05800000,2.16000000,1708646522108,1708646522112
4026089018272,0.05799000,3.11000000,0.05800000,2.16000000,1708646522110,1708646522114
4026089018357,0.05799000,3.11000000,0.05800000,3.46000000,1708646522111,1708646522115
4026089018486,0.05799000,3.11000000,0.05800000,3.01000000,1708646522113,1708646522119
4026089022074,0.05799000,3.11000000,0.05800000,2.88000000,1708646522158,1708646522162
4026089022081,0.05799000,3.11000000,0.05800000,2.63000000,1708646522158,1708646522162
4026089040570,0.05799000,4.23000000,0.05800000,2.63000000,1708646522425,1708646522431
4026089040577,0.05799000,4.23000000,0.05800000,3.90000000,1708646522425,1708646522431
4026089042746,0.05799000,5.56000000,0.05800000,3.90000000,1708646522447,1708646522452
4026089059195,0.05799000,5.20000000,0.05800000,3.90000000,1708646522724,1708646522730
4026089107494,0.05799000,5.20000000,0.05800000,4.91000000,1708646523711,1708646523716
4026089491603,0.05799000,5.20000000,0.05800000,5.27000000,1708646530477,1708646530491
4026089512176,0.05799000,3.60000000,0.05800000,5.27000000,1708646530537,1708646530544
4026089515777,0.05799000,4.40000000,0.05800000,5.27000000,1708646530548,1708646530554
4026089530163,0.05799000,3.60000000,0.05800000,5.27000000,1708646530599,1708646530606
4026089653868,0.05799000,2.27000000,0.05800000,5.27000000,1708646531332,1708646531338
4026089660157,0.05799000,1.15000000,0.05800000,5.27000000,1708646531372,1708646531379
4026089682892,0.05799000,0.93000000,0.05800000,5.27000000,1708646531676,1708646531683
4026089683662,0.05798000,0.87000000,0.05799000,0.48000000,1708646531678,1708646531686
4026089683664,0.05798000,0.87000000,0.05799000,0.97000000,1708646531678,1708646531686
4026089683666,0.05798000,0.87000000,0.05799000,1.64000000,1708646531678,1708646531686
4026089684153,0.05798000,0.87000000,0.05799000,1.96000000,1708646531679,1708646531688
4026089684428,0.05798000,0.43000000,0.05799000,1.96000000,1708646531679,1708646531689
4026089684905,0.05798000,1.70000000,0.05799000,1.96000000,1708646531680,1708646531690
4026089684933,0.05798000,1.70000000,0.05799000,2.73000000,1708646531680,1708646531690
4026089685020,0.05798000,1.70000000,0.05799000,3.50000000,1708646531681,1708646531690
4026089685134,0.05798000,2.66000000,0.05799000,3.50000000,1708646531681,1708646531690
4026089685260,0.05798000,2.66000000,0.05799000,3.95000000,1708646531681,1708646531690
4026089686067,0.05798000,2.66000000,0.05799000,4.81000000,1708646531683,1708646531691
4026089686094,0.05798000,3.90000000,0.05799000,4.81000000,1708646531683,1708646531691
4026089686116,0.05798000,3.90000000,0.05799000,5.11000000,1708646531683,1708646531691
4026089686213,0.05798000,2.76000000,0.05799000,5.42000000,1708646531684,1708646531691
4026089719596,0.05798000,2.76000000,0.05799000,6.74000000,1708646531902,1708646531907
4026089721500,0.05798000,2.76000000,0.05799000,8.02000000,1708646531938,1708646531942
4026090031669,0.05798000,3.04000000,0.05799000,8.02000000,1708646536812,1708646536818
4026090031670,0.05798000,3.12000000,0.05799000,8.02000000,1708646536812,1708646536818
4026090036935,0.05798000,3.12000000,0.05799000,7.72000000,1708646536823,1708646536833
4026090036966,0.05798000,3.12000000,0.05799000,6.86000000,1708646536823,1708646536833
4026090037817,0.05798000,3.12000000,0.05799000,6.55000000,1708646536825,1708646536837
4026090066154,0.05798000,4.72000000,0.05799000,6.55000000,1708646536920,1708646536927
4026090126536,0.05798000,3.12000000,0.05799000,6.55000000,1708646537381,1708646537385
4026090126830,0.05798000,4.32000000,0.05799000,6.55000000,1708646537384,1708646537389
4026090157751,0.05798000,3.12000000,0.05799000,6.55000000,1708646538051,1708646538058
4026090157925,0.05798000,3.92000000,0.05799000,6.55000000,1708646538055,1708646538060
4026090306688,0.05798000,3.92000000,0.05799000,5.78000000,1708646540690,1708646540697
4026090306689,0.05798000,3.92000000,0.05799000,5.01000000,1708646540690,1708646540697
4026090306709,0.05798000,3.92000000,0.05799000,4.34000000,1708646540691,1708646540697
4026090307107,0.05798000,3.92000000,0.05799000,3.85000000,1708646540694,1708646540702
4026090307116,0.05798000,3.92000000,0.05799000,3.37000000,1708646540694,1708646540702
4026090307553,0.05798000,3.92000000,0.05799000,3.05000000,1708646540696,1708646540704
4026090789051,0.05798000,3.92000000,0.05799000,1.77000000,1708646547850,1708646547855
4026090789847,0.05798000,3.92000000,0.05799000,0.45000000,1708646547853,1708646547860
4026091006828,0.05798000,3.92000000,0.05799000,0.25000000,1708646551686,1708646551692
4026091006895,0.05798000,4.72000000,0.05799000,0.25000000,1708646551687,1708646551692
4026091045766,0.05798000,5.72000000,0.05799000,0.25000000,1708646552407,1708646552412
4026091256178,0.05798000,5.72000000,0.05799000,1.45000000,1708646556629,1708646556639
4026091257250,0.05798000,4.92000000,0.05799000,1.45000000,1708646556632,1708646556642
4026091258019,0.05798000,5.32000000,0.05799000,1.45000000,1708646556635,1708646556645
4026091277818,0.05798000,4.92000000,0.05799000,1.45000000,1708646556713,1708646556721
4026091398354,0.05798000,4.92000000,0.05799000,0.25000000,1708646558872,1708646558883
4026091416765,0.05798000,6.12000000,0.05799000,0.25000000,1708646558933,1708646558941
4026091427176,0.05798000,6.12000000,0.05800000,3.14000000,1708646558977,1708646558983
4026091428462,0.05799000,0.45000000,0.05800000,3.14000000,1708646558984,1708646558992
4026091429163,0.05799000,1.56000000,0.05800000,3.14000000,1708646558986,1708646558993
4026091429219,0.05799000,1.56000000,0.05800000,4.47000000,1708646558986,1708646558993
4026091429309,0.05799000,2.78000000,0.05800000,4.47000000,1708646558987,1708646558993
4026091429490,0.05799000,2.85000000,0.05800000,4.47000000,1708646558987,1708646558994
4026091429585,0.05799000,3.21000000,0.05800000,4.47000000,1708646558988,1708646558994
4026091429878,0.05799000,4.41000000,0.05800000,4.47000000,1708646558989,1708646558996
4026091430306,0.05799000,4.77000000,0.05800000,4.47000000,1708646558991,1708646558997
4026091458513,0.05799000,5.83000000,0.05800000,4.47000000,1708646559285,1708646559290
4026091458543,0.05799000,5.83000000,0.05800000,5.70000000,1708646559285,1708646559290
4026091824411,0.05799000,4.61000000,0.05800000,5.70000000,1708646564536,1708646564544
4026091824443,0.05799000,4.25000000,0.05800000,5.70000000,1708646564536,1708646564544
4026091849347,0.05799000,3.05000000,0.05800000,5.70000000,1708646564621,1708646564629
4026091849944,0.05799000,3.85000000,0.05800000,5.70000000,1708646564625,1708646564631
4026092195539,0.05799000,3.85000000,0.05800000,4.47000000,1708646571636,1708646571643
4026092196575,0.05799000,3.85000000,0.05800000,3.47000000,1708646571639,1708646571646
4026092230415,0.05799000,3.85000000,0.05800000,4.69000000,1708646572147,1708646572153
4026092345291,0.05799000,3.85000000,0.05800000,3.89000000,1708646574335,1708646574341
