update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
3928451465648,0.05343000,5.72000000,0.05344000,4.30000000,1707005138901,1707005138910
3928451477932,0.05343000,4.91000000,0.05344000,4.30000000,1707005138934,1707005138947
3928451485906,0.05343000,5.72000000,0.05344000,4.30000000,1707005138957,1707005138970
3928451534743,0.05343000,5.81000000,0.05344000,4.30000000,1707005139122,1707005139131
3928451559288,0.05343000,4.50000000,0.05344000,4.30000000,1707005139281,1707005139287
3928451886782,0.05343000,4.50000000,0.05344000,4.21000000,1707005144699,1707005144704
3928452238527,0.05343000,4.00000000,0.05344000,4.21000000,1707005149337,1707005149344
3928452303893,0.05343000,4.49000000,0.05344000,4.21000000,1707005150004,1707005150009
3928452602679,0.05343000,5.76000000,0.05344000,4.21000000,1707005155804,1707005155808
3928453656304,0.05343000,5.76000000,0.05344000,4.31000000,1707005171010,1707005171016
3928453675441,0.05343000,5.56000000,0.05344000,4.31000000,1707005171130,1707005171135
3928453677379,0.05343000,5.56000000,0.05344000,4.40000000,1707005171140,1707005171145
3928453780846,0.05343000,5.56000000,0.05344000,4.30000000,1707005171641,1707005171648
3928453784865,0.05343000,5.56000000,0.05344000,4.40000000,1707005171659,1707005171665
3928453805499,0.05343000,5.07000000,0.05344000,4.40000000,1707005171762,1707005171769
3928453833186,0.05343000,3.80000000,0.05344000,4.40000000,1707005172031,1707005172036
3928454315901,0.05343000,3.80000000,0.05344000,4.30000000,1707005176111,1707005176117
3928454326143,0.05343000,3.80000000,0.05344000,4.40000000,1707005176207,1707005176212
3928454350204,0.05343000,3.71000000,0.05344000,4.40000000,1707005176457,1707005176463
3928454398543,0.05343000,3.80000000,0.05344000,4.40000000,1707005177066,1707005177072
3928454502012,0.05343000,3.80000000,0.05344000,4.30000000,1707005178322,1707005178328
3928454502910,0.05343000,3.80000000,0.05344000,4.40000000,1707005178335,1707005178340
3928454510567,0.05343000,3.80000000,0.05344000,4.30000000,1707005178469,1707005178475
3928454511782,0.05343000,3.80000000,0.05344000,4.40000000,1707005178482,1707005178487
3928454514037,0.05343000,3.71000000,0.05344000,4.40000000,1707005178500,1707005178506
3928454761536,0.05343000,2.90000000,0.05344000,4.40000000,1707005182037,1707005182047
3928455099577,0.05343000,2.90000000,0.05344000,4.30000000,1707005185117,1707005185125
3928455129284,0.05343000,2.90000000,0.05344000,4.33000000,1707005185206,1707005185212
3928455534723,0.05343000,3.71000000,0.05344000,4.33000000,1707005189115,1707005189121
3928455631006,0.05343000,3.71000000,0.05344000,4.43000000,1707005190144,1707005190149
3928455712147,0.05343000,2.90000000,0.05344000,4.43000000,1707005190879,1707005190886
3928455742219,0.05343000,2.90000000,0.05344000,4.33000000,1707005191032,1707005191036
3928455744890,0.05343000,2.90000000,0.05344000,4.43000000,1707005191047,1707005191052
3928456241357,0.05343000,3.71000000,0.05344000,4.43000000,1707005198125,1707005198130
3928456366889,0.05343000,3.67000000,0.05344000,4.43000000,1707005201014,1707005201018
3928456612589,0.05343000,3.67000000,0.05344000,4.33000000,1707005208329,1707005208334
3928456615545,0.05343000,3.76000000,0.05344000,4.33000000,1707005208344,1707005208350
3928456616389,0.05343000,3.76000000,0.05344000,4.36000000,1707005208350,1707005208356
3928456756741,0.05343000,3.76000000,0.05344000,4.46000000,1707005209689,1707005209694
3928456812739,0.05343000,3.76000000,0.05344000,4.36000000,1707005210091,1707005210097
3928456826303,0.05343000,3.76000000,0.05344000,4.46000000,1707005210175,1707005210183
3928456833451,0.05343000,3.76000000,0.05344000,4.36000000,1707005210237,1707005210244
3928456835246,0.05343000,3.76000000,0.05344000,4.46000000,1707005210256,1707005210262
3928456858640,0.05343000,3.76000000,0.05344000,4.37000000,1707005210610,1707005210614
3928456986068,0.05343000,3.76000000,0.05344000,4.46000000,1707005212729,1707005212737
3928457059316,0.05343000,3.67000000,0.05344000,4.46000000,1707005213975,1707005213980
3928457072014,0.05343000,3.67000000,0.05344000,4.36000000,1707005214088,1707005214093
3928457077042,0.05343000,3.67000000,0.05344000,4.46000000,1707005214107,1707005214113
3928457091136,0.05343000,3.67000000,0.05344000,4.36000000,1707005214175,1707005214181
3928457093157,0.05343000,3.67000000,0.05344000,4.46000000,1707005214192,1707005214197
3928457098523,0.05343000,3.67000000,0.05344000,4.36000000,1707005214245,1707005214249
3928457101851,0.05343000,3.67000000,0.05344000,4.46000000,1707005214278,1707005214285
3928457337525,0.05343000,3.76000000,0.05344000,4.46000000,1707005218772,1707005218778
3928457685515,0.05343000,3.76000000,0.05344000,4.56000000,1707005224999,1707005225004
3928457812111,0.05343000,3.76000000,0.05344000,4.66000000,1707005226422,1707005226427
3928457816632,0.05343000,3.67000000,0.05344000,4.66000000,1707005226472,1707005226478
3928457817357,0.05343000,3.67000000,0.05344000,4.56000000,1707005226480,1707005226486
3928457818510,0.05343000,3.67000000,0.05344000,4.46000000,1707005226495,1707005226499
3928457818515,0.05343000,3.67000000,0.05344000,4.36000000,1707005226495,1707005226499
3928457818851,0.05343000,3.67000000,0.05344000,4.46000000,1707005226500,1707005226505
3928457820475,0.05343000,3.67000000,0.05344000,4.56000000,1707005226517,1707005226520
3928457827219,0.05343000,2.86000000,0.05344000,4.56000000,1707005226584,1707005226589
3928457832724,0.05343000,2.86000000,0.05344000,4.66000000,1707005226644,1707005226650
3928457832842,0.05343000,2.86000000,0.05344000,4.56000000,1707005226645,1707005226652
3928457832843,0.05343000,2.86000000,0.05344000,4.46000000,1707005226645,1707005226652
3928457833879,0.05343000,2.86000000,0.05344000,4.56000000,1707005226659,1707005226665
3928457844841,0.05343000,2.86000000,0.05344000,4.66000000,1707005226758,1707005226762
3928457904952,0.05343000,2.86000000,0.05344000,4.56000000,1707005227645,1707005227652
3928457904964,0.05343000,2.86000000,0.05344000,4.46000000,1707005227646,1707005227652
3928457905026,0.05343000,2.86000000,0.05344000,4.36000000,1707005227646,1707005227652
3928457906486,0.05343000,2.86000000,0.05344000,5.96000000,1707005227656,1707005227662
3928457906882,0.05343000,2.86000000,0.05344000,6.06000000,1707005227660,1707005227665
3928457907863,0.05343000,2.86000000,0.05344000,6.16000000,1707005227667,1707005227673
3928457908048,0.05343000,2.86000000,0.05344000,6.26000000,1707005227669,1707005227675
3928458359151,0.05343000,2.86000000,0.05344000,4.66000000,1707005233703,1707005233711
3928458368150,0.05343000,2.86000000,0.05344000,4.56000000,1707005233725,1707005233733
3928458368159,0.05343000,2.86000000,0.05344000,4.46000000,1707005233725,1707005233733
3928458374883,0.05343000,2.86000000,0.05344000,4.56000000,1707005233745,1707005233750
3928458375083,0.05343000,2.86000000,0.05344000,4.66000000,1707005233746,1707005233751
3928458376102,0.05343000,3.67000000,0.05344000,4.66000000,1707005233749,1707005233756
3928458382438,0.05343000,3.67000000,0.05344000,4.56000000,1707005233770,1707005233777
3928458382688,0.05343000,3.67000000,0.05344000,4.46000000,1707005233771,1707005233779
3928458388202,0.05343000,3.67000000,0.05344000,4.56000000,1707005233793,1707005233800
3928458390512,0.05343000,3.67000000,0.05344000,4.46000000,1707005233804,1707005233809
3928458392591,0.05343000,3.67000000,0.05344000,4.56000000,1707005233814,1707005233821
3928458393171,0.05343000,3.76000000,0.05344000,4.56000000,1707005233816,1707005233822
3928458394708,0.05343000,3.76000000,0.05344000,4.66000000,1707005233822,1707005233829
3928458429730,0.05343000,3.76000000,0.05344000,4.63000000,1707005234080,1707005234086
3928458430677,0.05343000,3.76000000,0.05344000,4.53000000,1707005234093,1707005234098
3928458484466,0.05343000,3.76000000,0.05344000,4.63000000,1707005234884,1707005234889
3928458486567,0.05343000,3.76000000,0.05344000,4.53000000,1707005234904,1707005234910
3928458486595,0.05343000,3.76000000,0.05344000,4.43000000,1707005234905,1707005234910
3928458486601,0.05343000,3.76000000,0.05344000,4.33000000,1707005234905,1707005234910
3928458486770,0.05343000,3.76000000,0.05344000,4.43000000,1707005234907,1707005234912
3928458493655,0.05343000,3.76000000,0.05344000,4.53000000,1707005234978,1707005234984
3928458493660,0.05343000,3.76000000,0.05344000,4.63000000,1707005234978,1707005234984
3928458493668,0.05343000,3.76000000,0.05344000,4.73000000,1707005234978,1707005234984
3928458530785,0.05343000,3.67000000,0.05344000,4.73000000,1707005235654,1707005235658
3928458767093,0.05343000,2.86000000,0.05344000,4.73000000,1707005240030,1707005240036
3928459105145,0.05343000,1.06000000,0.05344000,4.73000000,1707005246086,1707005246090
3928459138644,0.05342000,3.66000000,0.05344000,4.73000000,1707005246393,1707005246399
3928459138650,0.05342000,4.06000000,0.05344000,4.73000000,1707005246393,1707005246399
3928459138834,0.05342000,4.06000000,0.05343000,0.04000000,1707005246394,1707005246400
3928459138854,0.05342000,3.66000000,0.05343000,0.04000000,1707005246394,1707005246400
3928459139349,0.05342000,3.66000000,0.05343000,0.43000000,1707005246397,1707005246402
3928459139356,0.05342000,2.67000000,0.05343000,0.43000000,1707005246397,1707005246402
3928459139365,0.05342000,2.67000000,0.05343000,1.15000000,1707005246397,1707005246402
3928459139442,0.05342000,2.67000000,0.05343000,2.20000000,1707005246397,1707005246404
3928459139845,0.05342000,4.34000000,0.05343000,2.20000000,1707005246398,1707005246405
3928459140602,0.05342000,4.43000000,0.05343000,2.20000000,1707005246400,1707005246407
3928459141628,0.05342000,4.43000000,0.05343000,3.01000000,1707005246404,1707005246411
3928459146724,0.05342000,4.43000000,0.05343000,4.75000000,1707005246435,1707005246441
3928459149894,0.05342000,4.43000000,0.05343000,4.85000000,1707005246460,1707005246465
3928459150041,0.05342000,4.43000000,0.05343000,4.95000000,1707005246461,1707005246467
3928459155270,0.05342000,4.43000000,0.05343000,5.05000000,1707005246520,1707005246525
3928459160567,0.05342000,4.43000000,0.05343000,6.97000000,1707005246607,1707005246613
3928459176664,0.05342000,4.43000000,0.05343000,7.06000000,1707005246876,1707005246881
3928459180724,0.05342000,3.08000000,0.05343000,7.06000000,1707005246928,1707005246933
3928459220873,0.05342000,2.57000000,0.05343000,7.06000000,1707005247428,1707005247433
3928459266508,0.05342000,2.57000000,0.05343000,6.97000000,1707005248145,1707005248151
3928459323836,0.05342000,2.57000000,0.05343000,7.06000000,1707005249018,1707005249024
3928459359099,0.05342000,2.57000000,0.05343000,6.97000000,1707005249456,1707005249462
3928459370194,0.05342000,2.57000000,0.05343000,7.07000000,1707005249500,1707005249505
3928459379544,0.05342000,2.57000000,0.05343000,7.17000000,1707005249546,1707005249554
3928459409280,0.05342000,2.57000000,0.05343000,7.26000000,1707005249893,1707005249899
3928459839726,0.05342000,2.48000000,0.05343000,7.26000000,1707005257268,1707005257272
3928459951198,0.05342000,2.48000000,0.05343000,7.36000000,1707005259701,1707005259707
3928460002110,0.05342000,2.48000000,0.05343000,7.29000000,1707005260809,1707005260816
3928460022268,0.05342000,2.57000000,0.05343000,7.29000000,1707005261207,1707005261213
3928460251057,0.05342000,2.57000000,0.05343000,7.19000000,1707005264354,1707005264359
3928460251281,0.05342000,2.57000000,0.05343000,7.09000000,1707005264355,1707005264360
3928460398598,0.05342000,2.57000000,0.05343000,6.99000000,1707005266158,1707005266165
3928460398659,0.05342000,2.57000000,0.05343000,6.89000000,1707005266159,1707005266165
3928460399628,0.05342000,2.57000000,0.05343000,6.99000000,1707005266171,1707005266177
3928460408709,0.05342000,2.57000000,0.05343000,6.89000000,1707005266354,1707005266358
3928460408786,0.05342000,2.57000000,0.05343000,6.79000000,1707005266356,1707005266362
3928460413937,0.05342000,2.57000000,0.05343000,6.89000000,1707005266504,1707005266509
3928460420401,0.05342000,2.57000000,0.05343000,6.99000000,1707005266675,1707005266681
3928460422324,0.05342000,2.57000000,0.05343000,7.09000000,1707005266729,1707005266735
3928460452213,0.05342000,2.48000000,0.05343000,7.09000000,1707005267057,1707005267063
3928460467932,0.05342000,2.48000000,0.05343000,6.99000000,1707005267120,1707005267128
3928460468487,0.05342000,2.48000000,0.05343000,6.89000000,1707005267122,1707005267129
3928460469167,0.05342000,2.48000000,0.05343000,6.99000000,1707005267125,1707005267131
3928460471518,0.05342000,2.48000000,0.05343000,7.09000000,1707005267135,1707005267140
3928460476284,0.05342000,2.48000000,0.05343000,6.99000000,1707005267158,1707005267163
3928460476300,0.05342000,2.48000000,0.05343000,6.89000000,1707005267159,1707005267163
3928460480786,0.05342000,2.48000000,0.05343000,6.99000000,1707005267178,1707005267186
3928460483419,0.05342000,2.48000000,0.05343000,7.09000000,1707005267196,1707005267203
3928460484071,0.05342000,2.48000000,0.05343000,7.19000000,1707005267201,1707005267207
3928460484132,0.05342000,2.48000000,0.05343000,7.29000000,1707005267202,1707005267208
3928460486998,0.05342000,2.48000000,0.05343000,7.19000000,1707005267215,1707005267221
3928460487263,0.05342000,2.48000000,0.05343000,7.09000000,1707005267216,1707005267223
3928460487310,0.05342000,2.48000000,0.05343000,6.99000000,1707005267216,1707005267223
3928460497501,0.05342000,2.48000000,0.05343000,7.09000000,1707005267298,1707005267304
3928460500861,0.05342000,2.48000000,0.05343000,6.99000000,1707005267344,1707005267350
3928460500879,0.05342000,2.48000000,0.05343000,6.89000000,1707005267344,1707005267350
3928460500880,0.05342000,2.48000000,0.05343000,6.79000000,1707005267344,1707005267350
3928460501231,0.05342000,2.48000000,0.05343000,6.89000000,1707005267350,1707005267355
3928460501296,0.05342000,2.48000000,0.05343000,6.99000000,1707005267351,1707005267357
3928460502085,0.05342000,2.48000000,0.05343000,7.09000000,1707005267357,1707005267364
3928460502973,0.05342000,2.48000000,0.05343000,7.19000000,1707005267364,1707005267371
3928460508549,0.05342000,2.48000000,0.05343000,7.29000000,1707005267434,1707005267438
3928460527138,0.05342000,2.48000000,0.05343000,8.89000000,1707005267811,1707005267817
3928460575998,0.05342000,2.48000000,0.05343000,7.29000000,1707005268975,1707005268981
3928460576024,0.05342000,2.48000000,0.05343000,8.49000000,1707005268977,1707005268983
3928460621108,0.05342000,2.48000000,0.05343000,7.29000000,1707005269992,1707005269998
3928460627572,0.05342000,2.57000000,0.05343000,7.29000000,1707005270033,1707005270040
3928460876924,0.05342000,2.57000000,0.05343000,7.19000000,1707005273397,1707005273402
3928460876932,0.05342000,2.57000000,0.05343000,7.09000000,1707005273398,1707005273402
3928460895591,0.05342000,2.57000000,0.05343000,7.00000000,1707005273683,1707005273687
3928460919294,0.05342000,2.57000000,0.05343000,7.09000000,1707005273989,1707005273996
3928460945817,0.05342000,2.57000000,0.05343000,6.99000000,1707005274087,1707005274093
3928460946952,0.05342000,2.57000000,0.05343000,7.02000000,1707005274091,1707005274098
3928460950647,0.05342000,2.57000000,0.05343000,7.12000000,1707005274106,1707005274110
3928460955860,0.05342000,2.57000000,0.05343000,7.02000000,1707005274134,1707005274139
3928460955940,0.05342000,2.57000000,0.05343000,6.92000000,1707005274135,1707005274140
3928460955953,0.05342000,2.57000000,0.05343000,6.82000000,1707005274135,1707005274141
3928460956076,0.05342000,2.57000000,0.05343000,6.79000000,1707005274135,1707005274141
3928460957045,0.05342000,2.57000000,0.05343000,6.82000000,1707005274140,1707005274147
3928460958934,0.05342000,2.57000000,0.05343000,6.92000000,1707005274151,1707005274157
3928460959047,0.05342000,2.57000000,0.05343000,7.02000000,1707005274152,1707005274158
3928460959103,0.05342000,2.57000000,0.05343000,6.99000000,1707005274152,1707005274158
3928460960195,0.05342000,2.57000000,0.05343000,7.09000000,1707005274160,1707005274166
3928460961462,0.05342000,2.57000000,0.05343000,6.99000000,1707005274167,1707005274172
3928460961566,0.05342000,2.57000000,0.05343000,6.89000000,1707005274167,1707005274172
3928460961662,0.05342000,2.57000000,0.05343000,6.79000000,1707005274168,1707005274172
3928460962008,0.05342000,2.57000000,0.05343000,6.82000000,1707005274170,1707005274177
3928460962040,0.05342000,2.57000000,0.05343000,6.85000000,1707005274170,1707005274177
3928460964427,0.05342000,2.57000000,0.05343000,6.95000000,1707005274181,1707005274187
3928460964458,0.05342000,2.57000000,0.05343000,7.05000000,1707005274181,1707005274187
3928460964610,0.05342000,2.57000000,0.05343000,7.15000000,1707005274182,1707005274187
3928461005278,0.05342000,2.57000000,0.05343000,7.12000000,1707005274462,1707005274469
3928461005464,0.05342000,2.57000000,0.05343000,7.09000000,1707005274463,1707005274469
3928461338594,0.05342000,2.48000000,0.05343000,7.09000000,1707005280558,1707005280568
3928461346453,0.05342000,2.48000000,0.05343000,7.19000000,1707005280633,1707005280639
3928461346506,0.05342000,2.48000000,0.05343000,7.29000000,1707005280634,1707005280639
3928461722673,0.05342000,1.67000000,0.05343000,7.29000000,1707005284165,1707005284172
3928461740998,0.05342000,1.67000000,0.05343000,7.49000000,1707005284272,1707005284278
3928461748108,0.05342000,1.67000000,0.05343000,7.39000000,1707005284309,1707005284316
3928461748110,0.05342000,1.67000000,0.05343000,7.29000000,1707005284309,1707005284316
3928461748394,0.05342000,1.67000000,0.05343000,7.19000000,1707005284312,1707005284318
3928461748405,0.05342000,1.67000000,0.05343000,7.09000000,1707005284312,1707005284318
3928461748434,0.05342000,1.67000000,0.05343000,6.99000000,1707005284312,1707005284319
3928461748435,0.05342000,1.67000000,0.05343000,6.89000000,1707005284312,1707005284319
3928461754630,0.05342000,1.67000000,0.05343000,6.99000000,1707005284359,1707005284365
3928461754782,0.05342000,1.67000000,0.05343000,7.09000000,1707005284361,1707005284365
3928461754789,0.05342000,1.67000000,0.05343000,8.69000000,1707005284361,1707005284365
3928461754927,0.05342000,1.67000000,0.05343000,8.79000000,1707005284362,1707005284367
3928461754967,0.05342000,1.67000000,0.05343000,8.89000000,1707005284362,1707005284367
3928461754971,0.05342000,1.67000000,0.05343000,8.99000000,1707005284362,1707005284367
3928461755008,0.05342000,1.67000000,0.05343000,9.09000000,1707005284363,1707005284367
3928461758091,0.05342000,1.67000000,0.05343000,9.49000000,1707005284389,1707005284395
3928461962094,0.05342000,1.65000000,0.05343000,9.49000000,1707005286913,1707005286919
3928461962214,0.05342000,1.65000000,0.05343000,11.09000000,1707005286915,1707005286919
3928461962216,0.05342000,1.65000000,0.05343000,12.69000000,1707005286915,1707005286919
3928462111808,0.05342000,1.60000000,0.05343000,12.69000000,1707005288986,1707005288991
3928462329263,0.05342000,1.60000000,0.05343000,11.09000000,1707005292030,1707005292035
3928462329354,0.05342000,1.60000000,0.05343000,11.89000000,1707005292032,1707005292037
3928462329606,0.05342000,1.60000000,0.05343000,11.09000000,1707005292037,1707005292043
3928462329673,0.05342000,1.60000000,0.05343000,11.49000000,1707005292038,1707005292043
3928462402802,0.05342000,1.60000000,0.05343000,12.75000000,1707005293070,1707005293076
3928463054325,0.05342000,1.60000000,0.05343000,12.65000000,1707005302693,1707005302699
3928463054389,0.05342000,1.60000000,0.05343000,12.55000000,1707005302693,1707005302699
3928463054448,0.05342000,1.60000000,0.05343000,12.45000000,1707005302693,1707005302699
3928463054449,0.05342000,1.60000000,0.05343000,12.35000000,1707005302693,1707005302699
3928463054603,0.05342000,1.60000000,0.05343000,12.25000000,1707005302694,1707005302701
3928463055385,0.05342000,1.60000000,0.05343000,12.15000000,1707005302697,1707005302704
3928463059626,0.05342000,1.60000000,0.05343000,12.25000000,1707005302711,1707005302718
3928463060462,0.05342000,1.60000000,0.05343000,12.35000000,1707005302715,1707005302720
3928463060560,0.05342000,1.60000000,0.05343000,12.45000000,1707005302715,1707005302722
3928463062035,0.05342000,1.60000000,0.05343000,12.55000000,1707005302719,1707005302727
3928463076639,0.05342000,1.60000000,0.05343000,12.65000000,1707005302778,1707005302784
3928463076829,0.05342000,1.60000000,0.05343000,12.75000000,1707005302779,1707005302786
3928463576858,0.05341000,2.95000000,0.05343000,12.75000000,1707005309667,1707005309673
3928463577172,0.05341000,2.81000000,0.05343000,12.75000000,1707005309671,1707005309675
3928463577207,0.05341000,2.81000000,0.05342000,0.38000000,1707005309671,1707005309677
3928463577237,0.05341000,2.81000000,0.05342000,2.31000000,1707005309671,1707005309677
3928463577284,0.05341000,2.81000000,0.05342000,2.35000000,1707005309672,1707005309677
3928463577298,0.05341000,2.81000000,0.05342000,4.21000000,1707005309672,1707005309677
3928463577588,0.05341000,2.81000000,0.05342000,4.30000000,1707005309675,1707005309680
3928463577837,0.05341000,2.81000000,0.05342000,5.11000000,1707005309678,1707005309682
3928463578099,0.05341000,2.66000000,0.05342000,5.11000000,1707005309680,1707005309685
3928463582070,0.05341000,2.66000000,0.05342000,5.21000000,1707005309745,1707005309750
3928463582232,0.05341000,2.66000000,0.05342000,5.31000000,1707005309746,1707005309750
3928463583863,0.05341000,2.66000000,0.05342000,5.41000000,1707005309765,1707005309771
3928463583879,0.05341000,2.66000000,0.05342000,5.51000000,1707005309765,1707005309771
3928463583920,0.05341000,2.66000000,0.05342000,5.61000000,1707005309766,1707005309771
3928463583923,0.05341000,2.66000000,0.05342000,5.71000000,1707005309766,1707005309771
3928463597688,0.05341000,2.66000000,0.05342000,7.52000000,1707005309987,1707005309991
3928463597694,0.05341000,4.29000000,0.05342000,7.52000000,1707005309987,1707005309991
3928463964860,0.05341000,2.53000000,0.05342000,7.52000000,1707005315060,1707005315071
3928463965295,0.05341000,2.44000000,0.05342000,7.52000000,1707005315062,1707005315075
3928463975591,0.05341000,1.63000000,0.05342000,7.42000000,1707005315094,1707005315100
3928463975662,0.05341000,1.63000000,0.05342000,7.32000000,1707005315094,1707005315100
3928463975663,0.05341000,1.63000000,0.05342000,7.22000000,1707005315094,1707005315100
